run_id,run_start_date,unit_label,group_label,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62,PC63,PC64,PC65,PC66,PC67,PC68,PC69,PC70,PC71,PC72,PC73,PC74,PC75
RUN_110,2025-11-29,GR02,group_2,-3.7472110611809675,-2.667422630991015,-2.0708108654376756,0.8051003891334442,1.0287000701197104,-0.12771744525322581,-0.7639351891333769,0.5157638690592946,0.2317893648228504,1.2444110197442713,-0.6982289936526462,-1.70290176178112,0.5507085319452528,-0.7329410610824939,-1.0339406515394747,0.21909905684850584,1.1175805540450674,-1.276789170272669,1.708333196841285,-0.3057238301826873,-0.46587674162130777,-0.9805959411579613,-0.13747949553560093,-0.06804005107707099,-0.779603822268609,0.7003161061682586,-0.26050014230325197,1.8132222286864306,0.07015458554070629,0.46333338333086677,0.23454885211855306,0.43506756644764055,-0.36301666562650886,0.6851556755626039,-0.20668264219606708,-1.9250969037032795,-0.08150569178561738,-0.16279916854821372,0.5638937463176399,0.8095303861141652,-0.6432470622894245,0.10126496088886895,-0.003941743367065357,0.20918749748358004,0.1731198388952362,0.44605792213008444,-0.13572496920066932,0.7179233575774018,0.48458882762870753,-0.17433085998651104,0.2345436218791415,-0.40317705545198396,-0.15499898725627378,0.18304417645065996,-0.3544488466108127,0.22195987177559456,0.10472979933005233,0.396755595749478,0.08404048765564948,0.1670739105433579,-0.15143529575538878,-0.037463162652590254,-0.08987025735866198,-0.015886243002467562,0.08524577220263542,0.04506967341669892,-0.09027188752626868,-0.005101800395082694,0.0003976582251956982,6.044646547426103e-05,-0.005119122691131129,-0.00524050917922431,-1.8702679824640344e-16,-2.0171118962758304e-16,2.8396405061391857e-16
RUN_111,2025-12-02,GR03,group_3,-2.2916382814376175,-1.819838325608872,-5.043460166206461,0.9055636770028276,1.2453544459132035,3.83511080540683,-1.636825779429867,-2.593872526121368,0.49231178699986916,1.2057815530620855,0.06760524986698944,0.7877669998652242,-0.09049721083003658,-1.5060646300178264,0.945630851105918,-1.0906773775448866,-1.0630622161029053,-0.0868826081747602,-0.7212610605949743,-1.2500848156446538,-0.6379986345660956,0.7335131226754736,-0.1583033474221409,1.728689527469557,-0.22498392093316455,-0.6753851137014708,-0.583166363932577,0.5085156710404736,0.041762849026430245,0.22050397664293261,-0.40021537785160716,-1.8385994295735222,-0.09182476160167262,-0.10411432447501412,-0.7433498215892409,0.3376624597740751,0.1958499693676479,-0.3736183157810044,-0.3375099007520506,0.13776370384940387,0.273067126988052,-1.159836493646568,0.10531076984561813,0.20994686080981742,0.45551175338948835,-0.11969388748037436,-0.17149495792810218,-0.1729325740046013,0.23009001208445648,-0.10351003594490969,0.04959114485537807,0.3559496930032681,0.5620936897832703,-0.0943019607930933,-0.4305857930052281,0.37413632729441604,-0.12455305823293514,-0.12153454535713525,0.009302809379719253,0.11086962796194265,0.14774063501513793,0.10881084202170635,-0.08332711031958821,-0.003968112478899252,-0.17192268748198555,-0.039398781803141804,-0.09061801475812425,0.006724765678606625,-0.009609662388290686,0.005570659127427037,-0.002494844323762118,0.0010944653434087918,1.4284673266414333e-16,2.4419258344440353e-16,3.4628190883787435e-16
RUN_112,2025-12-05,GR04,group_1,-2.1423706739566133,-1.02268113630427,-3.998332151503957,4.011920709979087,1.32540088503915,0.9042216985534324,-0.3493986044769628,-1.0245394535874643,-0.2503724172322406,-0.2789991960173658,0.7596876897374586,2.027165611760289,-2.1287172382509545,-0.7918348567843622,-1.1494429866350528,-0.4269140804571292,1.4142463588832292,-1.3577811232667183,2.069187386396536,-2.0142670540952587,1.9467640821011787,1.4186655597971602,-0.4223780466239423,-0.6864692393043469,-2.466017223356569,0.4174048995252493,0.7714909491938593,-0.3834993404878087,0.16890663057934144,2.0248251410952727,0.6504401969695858,0.07677837741388842,-0.5462911028875558,-1.5471676510981618,0.47599305968184513,0.06280501405378877,-0.1866031243890327,0.4436726937935447,-0.07169312196401743,0.11072209553923099,-0.9666026133233774,-0.005666702062843257,-0.048631255136048206,0.42168951333697535,-0.3737509156872197,0.374493610121966,-0.07587358634578062,0.4300693382148062,-0.5562573747137289,-0.6275043162497311,0.3278123229421559,0.7152551072264788,-0.3600024884887148,0.15653057635411108,-0.4362771372540509,0.12763759814927333,0.30315000650428736,-0.1823672395060541,0.026849586377882356,-0.013471646441494213,0.02128990292202661,-0.05888215243323582,0.1547964325458443,-0.1642919669510602,0.05538320471732443,-0.004927198053529523,0.014894502411647184,-0.035285956395441916,0.008680771620442637,0.006683333085786291,-0.006910770621567289,-0.0015965778799279925,9.29474793593801e-17,1.2251641996943494e-16,-1.5044516366775863e-16
RUN_113,2025-12-08,GR05,group_2,-3.412066182301195,-2.8464891908149696,-1.6944115839920104,0.18144260699331272,-0.3702842775542532,-3.0112933489885303,0.6039172364048561,1.7400549268388226,-0.09532973388417726,1.0146338973618418,-0.6748200674992986,1.056236534647571,-0.3920109848543935,-1.3101483772492168,0.6974247166617616,-0.9940589294679774,-1.5461377791082738,-2.151597834016115,0.9440100702253021,-1.9294841488898846,0.1376746285947354,0.13376598694619013,0.9818422134696551,0.6464667628689578,1.4076805696279886,-1.387046570574057,-0.9051402096169779,0.7737184989981262,-0.30981385967119823,-0.7682012588472897,0.6992801408123226,-0.18821698501519238,0.3703340108748967,-0.3791585682898934,0.18464610729447387,0.04493148285505459,1.1510570724815208,-1.4149638639972648,-0.07284512855200571,0.4676669543976657,0.4229049668984361,0.7379592945338664,0.07372166381111943,-1.5271824294573222,-0.1133206091113621,0.2236875053614644,0.16953253180729735,-0.188777104314014,-0.4073094686537507,-0.3766912395779533,0.07882714701003615,-0.23432877705455468,0.45622101809082505,0.03305543139027641,-0.10286017309515884,-0.23402275961527327,-0.22511926689916514,-0.36690283978028126,-0.23222497315157087,-0.35937857554006725,-0.11464079204564448,-0.09231651984420748,0.08024256187519407,0.07713888238165453,0.08179458351348977,0.018007813853965618,-0.01802128226957262,-0.04827025847448082,0.007924579211880277,-0.008252717145812395,0.000618436823320759,-0.001983223515089519,6.272170624421738e-17,-4.222519489712333e-17,2.513603065604282e-16
RUN_114,2025-12-11,GR06,group_3,-0.4260708255094506,1.494152379508,-2.6643036526686203,3.458900561951082,2.0893257372995224,0.08009330331597353,-1.4759200489127309,0.7929943597948864,0.5350498488760334,-1.185262942213048,-2.434027361134711,-0.3992262835334825,2.3673946425164516,0.7419302605478764,0.378247512793874,-0.08672517231260049,-0.02626463142150079,-0.5936872377804502,-1.046986957494018,0.7645131619067563,-1.0885917559933398,-1.817908078478461,-0.8644947323645361,-0.7404823637289681,0.4562274366684799,0.9234878120347915,0.36643268199993434,-0.801987991582178,0.1908667926979887,1.1589788854979688,0.08660123503972547,-1.0929065741025197,0.2118903187594917,-0.48384565477478064,0.8711077660594908,-1.0004787859541524,0.50936057640006,-0.6921831143741826,0.2725586157947434,0.7363249986024211,-0.13905136169849736,-0.23577153670427559,-0.8706524684002747,-0.6539421251413067,0.06949586876036831,-1.0508544588260655,-0.9618858140152542,-0.34173067484138214,-0.010400402462591609,0.117159260305399,-0.14981533656805027,-0.10968095095307286,-0.3927681688430838,-0.3786555566887728,0.37147832149494575,0.3506019180124238,-0.29010529142052716,0.12332205509581973,0.17027177569784416,0.043226360699360186,0.028742625292676058,-0.18211325070850534,0.11299511854743953,-0.008813706146475217,-0.06963825515367648,0.13177488845508373,0.047639633246834664,-0.016954097812665433,-0.0054458456321524965,-0.008574286962821398,-0.0032615106926791562,0.0017349192330098667,1.4096303698778181e-16,-3.0521451648694074e-16,7.131124800579843e-18
RUN_115,2025-12-14,GR01,group_1,-1.5233468689662917,-1.0040390703338542,-1.4473592185704347,5.244609156798218,3.3665291625740474,0.10659266559933066,0.6360155385236685,0.6175474442330112,0.6170317604825001,-0.9388273354912704,-1.9217802927369811,3.325525874264499,-0.9134593922973706,-0.4671075246306322,0.1875337495402572,-0.7153440254832011,1.1683295979111545,-0.05519572810402385,-1.0816418042508598,-0.22959031403054264,-1.9543662593616151,0.334331099480401,-1.5748916528109898,-0.6588449538945237,0.04286773352267244,-0.2993915745739747,-1.7735333232252193,-1.704568466347183,0.1594162092450173,-0.557443352840489,0.7388386514250733,-0.6542866701037706,-0.8593035300740158,0.6254642145355371,0.6497463698827914,-0.7681574747890131,-0.9573294340591333,1.5159117783257208,0.39192008396134614,-0.32726360663567167,0.43587753138872826,-0.17165245955105574,0.7112282913282302,-0.15203766326473117,0.3918060263619583,-0.0027009974626060963,-0.3201055409811404,-0.23776539059821059,-0.6335388226442911,-0.11217440582822506,0.27895098055053547,-0.5089884361181655,0.3233033706492767,0.035724767413401005,-0.24645517548483276,0.2279720141964664,-0.05541216191041955,-0.2968181518066413,-0.0669283447734498,0.022356440309944485,-0.11872585866059089,0.04530698300901117,-0.08459043664485132,0.18816394225120445,0.06553650634025444,0.0692890648218918,0.014627285983831857,-0.029559218842576184,-0.01147780037443209,0.0016770891407740258,-0.0004409172381399199,-0.00467423129081228,-2.111180540366663e-16,-1.1769490885113054e-16,-8.35231272014429e-17
RUN_116,2025-12-17,GR02,group_3,-0.8859285855264699,0.32176207998469186,-5.27871337663704,1.7850201720623655,0.7791095837195453,2.989453925754236,-0.3824772376916691,-1.554671264977446,1.7447217557491201,2.598139202394315,-3.707567012391714,-0.36329907416038765,-0.4597655085929227,0.11891141699360908,-0.5172556419617069,2.293556435114725,-2.8555352147595734,0.6174110025512505,0.40793926391957797,0.32045503778127127,1.8043157509580794,0.7547567734791695,-2.464114312917075,0.8928149423891095,-0.7772615874205392,1.7653874640687859,0.09584299899335902,-0.527387920277162,-0.879203429992419,-0.992135040623485,-0.9245606187226426,1.3241692214047034,-0.8158718538661134,0.6974892869776022,0.4347891979982298,-0.1933558256346506,-0.8800711427742757,-1.0040424174396108,-1.243056913294037,-0.2167504276838764,0.14135331272117435,-0.315830369882744,0.1938650230576028,-1.3210664536512087,-0.47549625596778883,-0.14857976267721035,0.6638324696249941,0.40256669884667845,-0.40079224150113996,-0.05384704709917095,-0.23556373860215768,-0.2994513485971991,-0.3171496632830046,-0.5413983162183799,0.28515497804607765,-0.34979902615715047,0.3559077329440099,0.1114353027875657,0.1625119655151361,-0.08427360934813975,-0.059260314506071304,0.11364500170854012,-0.058910502345190685,-0.07069285866635391,-0.015601281084801782,-0.03018037508544722,0.05056832133409006,-0.010888227196667922,-0.004584205030569119,0.0010908255569656437,0.0023270382217944895,0.002574160139139705,8.700418091345379e-17,-1.4507958031213634e-16,-4.810084463580304e-18
RUN_117,2025-12-20,GR03,group_1,-0.6700923419611862,0.40502465112929903,-2.3856893067379747,4.977964969140103,1.0084070412211874,0.2894858969461378,-0.11265025560011727,2.1762318570155164,-1.220391946098802,-1.5066849353935665,2.73104544978254,-0.3415668181600374,1.3436353239385401,0.9660094118813759,0.6372548445321009,0.7186518500063652,0.11572546094143273,-0.8193186403743784,-0.059438965719737474,0.1525442779044561,0.6671787106672267,0.10134559765905825,-1.4237911345486993,-0.12790265717019086,-0.9040740849225493,-1.411573781184795,-0.8954608210808674,0.7425568561484347,0.3713886806919158,-0.9616777226181467,0.39395397920959035,0.06250987256706791,-1.0958711737981357,0.060554497233080394,-2.2927352097840967,-0.7196221478499966,0.8342511470624219,0.6262372056060297,0.9918667061796318,-0.7690331324719356,-0.5533965803767841,0.3165651206579774,-0.5161469921517516,0.5848460816169841,0.08551694331868968,0.023529951736082636,-0.298025402682755,-0.673352562595269,0.28506593782274997,-0.12213242626390593,0.15310411538494337,-0.2527339367270714,-0.438835371029577,-0.3190790249043597,0.27309215214479954,0.14793124353732817,0.026644700196050218,0.13646286168229,-0.25718764461687765,0.22687483481015167,0.28567576799428135,0.00886469506181795,-0.04288976115719609,0.125662494110774,0.08526171905951586,-0.02787598273246043,0.005966190954445807,-0.04156746063195724,0.0033488630855166204,-0.004576031369004376,-0.005944322829009403,0.002585165577927552,3.2161200295566297e-16,-8.482131629743036e-17,-1.4270977158999441e-16
RUN_118,2025-12-23,GR04,group_1,-2.011379095088933,-1.3446535699298348,-5.537042919612026,-0.22834598245069232,0.06177411853769161,-0.37174330825992935,1.3554479853728245,0.730514649307325,-1.1759530188825496,4.031540434441104,-0.19219636764828243,2.4442077580056156,-0.1447035800052479,2.2647591347397067,1.4902759166900448,-0.22364664557664568,2.0559546106686724,-0.21215457305204966,-1.8821247140387738,-0.6504865074962224,0.2243668456435602,-3.1489062879329537,0.08959802890080495,1.2733770129632347,1.607595247680908,0.3183968619177081,1.236208237780884,-0.7315484229649207,-0.022821204777006703,0.11167458402508865,0.1661111811179791,-0.10151781631483592,0.34836879471510623,0.35581256183881294,-0.9965379486647652,0.19235747408079815,-0.7679444809471041,-0.02438342412601482,-0.9296371467393125,0.33992946291555903,-0.8907770741130271,0.22051259359122394,0.32349615610904875,-0.022568990302101237,-0.1205068606856157,-0.34608485987315896,-0.3289100246785353,0.2828481901694231,0.20163150269445235,0.18773835340841538,0.11177155522533215,-0.04514222451994016,-0.2183367415816079,-0.07202886302196927,0.08321158127623465,0.1753914369910596,-0.09141958953785503,0.4262301738032504,-0.15760151326283178,-0.15732767299522057,0.1793967722784065,0.08394592216680964,-0.04742292468314156,-0.09768917498613351,0.09931423102032828,-0.08177616978788786,-0.04354747004472764,0.01388214340498362,0.012012052812779546,0.0026182585725838354,0.0024763809880059312,-0.0008453087697301939,6.956905883593573e-17,-1.800705285329399e-17,-4.4409406614293814e-17
RUN_119,2025-12-26,GR05,group_1,-2.468569556177533,-2.88081697146533,-5.040877813048116,0.7704496713952951,-3.369555438699034,0.4508585944656746,-1.6558245237705373,-0.03945169139144994,-1.6915161793138414,1.139356327787459,-1.6439422073665417,-1.6583899052791453,1.0167300366416432,0.7415859469389661,-1.3122991673735196,-2.951537307434251,-1.084590187877417,1.0388671047492413,-0.459187864573053,-0.1816099936093148,0.2834379774779029,1.3992714728237323,-0.66198404224306,0.3835551097427939,0.7064826412206939,0.7532856292997363,0.003675186841696218,-0.21046511652147915,0.2434160973102299,-0.10131219882430624,-0.6616958187669385,-0.06291799587153415,0.559323241525537,-0.15156977934741808,0.28740661629201264,0.3143527101060348,0.6522404391254939,1.3025121607337797,0.19214111768170186,-0.11582540776684115,0.4596510782062315,-0.1328492031733816,0.45284282569025,0.41082817884689665,0.004056229198080708,0.00932786762403633,0.9957153110203647,-0.35184431032293284,0.0749545368401611,0.5511547969839352,-0.20140957057237854,0.3614537960075251,0.058886994301794525,0.3195238394076457,0.41895974749112885,0.2581547122847392,0.3764378540494706,-0.26187756872268303,-0.19060156290232236,0.10938357323741549,0.10181852879586922,0.04367178876656986,0.029720719822451516,-0.04989139589619236,0.1084527051622092,0.11215324276659845,0.044025739620384786,-0.02055183044434071,0.008466568912785978,-0.004281792322258986,0.004157604332821917,-0.0004911167086121463,1.12111564252757e-16,-2.3919174301197914e-16,6.73664091349269e-18
RUN_120,2025-12-29,GR06,group_2,-1.7662191221373211,-4.52387168814074,0.13842679742917063,2.720668479582001,1.4340426897627792,1.650790043611214,-0.4444342456941359,0.5573743549726594,0.7685061057566486,-1.4228616940649847,-1.7150822777777652,-1.2643494297321496,1.351297132785909,0.95641422638967,0.6102439050537455,-0.8419092054906053,-0.32868071318075265,0.8652400845226507,-0.3409334787184183,-1.2433252510123594,-0.5351060708713951,1.1072734157482238,0.8690317380127682,0.05706910983503778,0.4844733534743882,-0.21010637459765122,0.7086452241840071,-0.26626826153219857,1.1736597461806695,-0.05952674989610571,-1.1560430877660715,-0.9282342155465614,-1.2125040849797932,1.0088903155966613,-1.0658943984031868,0.15069772630867515,1.5496809015308715,-0.7175658209339475,0.5842604718230725,0.5550699368175979,-0.3350940828895537,0.1929166821157093,0.021911307080154156,0.23284891865940016,0.5388262434005565,0.0040602106362685715,0.2974608597172877,-0.006659831836748178,-0.23284598279993002,1.0175891232404086,-0.43298028206418154,0.23984011910442263,-0.11126762528919278,0.5122221017438096,0.1859511999537225,-0.31398318812200493,-0.2583714376493559,0.449788859292018,0.17544650902633313,0.007964878616226696,-0.09942494600071954,-0.14219075316255897,0.09689397122019003,-0.021272304257079114,0.13879620862731537,-0.05185242667965706,0.034219209661129436,-0.018789100222918655,-0.005911273718101724,-0.0008425077106177843,-0.000616941597358964,0.002610027408872271,3.3044478806993714e-16,2.720928901093556e-16,-2.745034866520815e-17
